1551,14.8624,-0.369687,-1.57754,14.851,-0.369
1552,14.8624,-0.369687,-1.57754,14.851,-0.369
1553,14.8624,-0.369687,-1.57754,14.851,-0.369
1554,14.8624,-0.369687,-1.57754,14.851,-0.369
1555,14.8573,-0.389392,-1.57897,14.851,-0.389
1556,14.8573,-0.389392,-1.57897,14.851,-0.389
1557,14.8573,-0.389392,-1.57897,14.851,-0.389
1558,14.8573,-0.389392,-1.57897,14.851,-0.389
1559,14.8587,-0.410495,-1.58074,14.851,-0.409
1560,14.8587,-0.410495,-1.58074,14.851,-0.409
1561,14.8587,-0.410495,-1.58074,14.851,-0.409
1562,14.8587,-0.410495,-1.58074,14.851,-0.409
1563,14.8587,-0.410495,-1.58074,14.851,-0.409
1564,14.8587,-0.410495,-1.58074,14.851,-0.409
1565,14.8613,-0.431083,-1.58151,14.851,-0.429
1566,14.8613,-0.431083,-1.58151,14.851,-0.429
1567,14.8613,-0.431083,-1.58151,14.851,-0.429
1568,14.8613,-0.431083,-1.58151,14.851,-0.429
1569,14.8613,-0.431083,-1.58151,14.851,-0.429
1570,14.8553,-0.453182,-1.58227,14.851,-0.449
1571,14.8553,-0.453182,-1.58227,14.851,-0.449
1572,14.8553,-0.453182,-1.58227,14.851,-0.449
1573,14.8553,-0.453182,-1.58227,14.851,-0.449
1574,14.8553,-0.474027,-1.58328,14.851,-0.479
1575,14.8553,-0.474027,-1.58328,14.851,-0.479
1576,14.8553,-0.474027,-1.58328,14.851,-0.479
1577,14.8553,-0.474027,-1.58328,14.851,-0.479
1578,14.8553,-0.474027,-1.58328,14.851,-0.479
1579,14.8569,-0.495263,-1.5838,14.851,-0.499
1580,14.8569,-0.495263,-1.5838,14.851,-0.499
1581,14.8569,-0.495263,-1.5838,14.851,-0.499
1582,14.8569,-0.495263,-1.5838,14.851,-0.499
1583,14.8569,-0.495263,-1.5838,14.851,-0.499
1584,14.8569,-0.495263,-1.5838,14.851,-0.499
1585,14.8557,-0.515901,-1.58424,14.851,-0.519
1586,14.8557,-0.515901,-1.58424,14.851,-0.519
1587,14.8557,-0.515901,-1.58424,14.851,-0.519
1588,14.8557,-0.515901,-1.58424,14.851,-0.519
1589,14.8557,-0.515901,-1.58424,14.851,-0.519
1590,14.8534,-0.537659,-1.58504,14.851,-0.539
1591,14.8534,-0.537659,-1.58504,14.851,-0.539
1592,14.8534,-0.537659,-1.58504,14.851,-0.539
1593,14.8534,-0.537659,-1.58504,14.851,-0.539
1594,14.8586,-0.55848,-1.58628,14.851,-0.559
1595,14.8586,-0.55848,-1.58628,14.851,-0.559
1596,14.8586,-0.55848,-1.58628,14.851,-0.559
1597,14.8586,-0.55848,-1.58628,14.851,-0.559
1598,14.8586,-0.55848,-1.58628,14.851,-0.559
1599,14.8586,-0.55848,-1.58628,14.851,-0.559
1600,14.8586,-0.55848,-1.58628,14.851,-0.559
1601,14.8566,-0.57866,-1.58609,14.851,-0.579
1602,14.8566,-0.57866,-1.58609,14.851,-0.579
1603,14.8566,-0.57866,-1.58609,14.851,-0.579
1604,14.8566,-0.57866,-1.58609,14.851,-0.579
1605,14.8551,-0.603356,-1.58631,14.851,-0.599
1606,14.8551,-0.603356,-1.58631,14.851,-0.599
1607,14.8551,-0.603356,-1.58631,14.851,-0.599
1608,14.8551,-0.603356,-1.58631,14.851,-0.599
1609,14.8527,-0.618768,-1.58513,14.851,-0.619
1610,14.8527,-0.618768,-1.58513,14.851,-0.619
1611,14.8527,-0.618768,-1.58513,14.851,-0.619
1612,14.8527,-0.618768,-1.58513,14.851,-0.619
1613,14.8527,-0.618768,-1.58513,14.851,-0.619
1614,14.8527,-0.618768,-1.58513,14.851,-0.619
1615,14.8527,-0.618768,-1.58513,14.851,-0.619
1616,14.8539,-0.641836,-1.58629,14.851,-0.639
1617,14.8539,-0.641836,-1.58629,14.851,-0.639
1618,14.8539,-0.664938,-1.58661,14.851,-0.669
1619,14.8539,-0.664938,-1.58661,14.851,-0.669
1620,14.8539,-0.664938,-1.58661,14.851,-0.669
1621,14.8539,-0.664938,-1.58661,14.851,-0.669
1622,14.8539,-0.664938,-1.58661,14.851,-0.669
1623,14.8539,-0.664938,-1.58661,14.851,-0.669
1624,14.8505,-0.682401,-1.58554,14.851,-0.679
1625,14.8505,-0.682401,-1.58554,14.851,-0.679
1626,14.8505,-0.682401,-1.58554,14.851,-0.679
1627,14.8505,-0.682401,-1.58554,14.851,-0.679
1628,14.8559,-0.705041,-1.58695,14.851,-0.709
1629,14.8559,-0.705041,-1.58695,14.851,-0.709
1630,14.8559,-0.705041,-1.58695,14.851,-0.709
1631,14.8559,-0.705041,-1.58695,14.851,-0.709
1632,14.8559,-0.705041,-1.58695,14.851,-0.709
1633,14.8559,-0.705041,-1.58695,14.851,-0.709
1634,14.8559,-0.705041,-1.58695,14.851,-0.709
1635,14.8508,-0.724089,-1.58544,14.851,-0.729
1636,14.8508,-0.724089,-1.58544,14.851,-0.729
1637,14.8508,-0.724089,-1.58544,14.851,-0.729
1638,14.8508,-0.724089,-1.58544,14.851,-0.729
1639,14.8521,-0.743317,-1.58605,14.851,-0.739
1640,14.8521,-0.743317,-1.58605,14.851,-0.739
1641,14.8521,-0.743317,-1.58605,14.851,-0.739
1642,14.8521,-0.743317,-1.58605,14.851,-0.739
1643,14.8521,-0.743317,-1.58605,14.851,-0.739
1644,14.848,-0.760054,-1.58495,14.851,-0.759
1645,14.848,-0.760054,-1.58495,14.851,-0.759
1646,14.848,-0.760054,-1.58495,14.851,-0.759
1647,14.848,-0.760054,-1.58495,14.851,-0.759
1648,14.8523,-0.77495,-1.58582,14.851,-0.779
1649,14.8523,-0.77495,-1.58582,14.851,-0.779
1650,14.8523,-0.77495,-1.58582,14.851,-0.779
1651,14.8523,-0.77495,-1.58582,14.851,-0.779
1652,14.8523,-0.77495,-1.58582,14.851,-0.779
1653,14.8523,-0.77495,-1.58582,14.851,-0.779
1654,14.8498,-0.786681,-1.58517,14.851,-0.789
1655,14.8498,-0.786681,-1.58517,14.851,-0.789
1656,14.8498,-0.786681,-1.58517,14.851,-0.789
1657,14.8498,-0.786681,-1.58517,14.851,-0.789
1658,14.8498,-0.786681,-1.58517,14.851,-0.789
1659,14.8469,-0.79631,-1.58516,14.851,-0.799
1660,14.8469,-0.79631,-1.58516,14.851,-0.799
1661,14.8469,-0.79631,-1.58516,14.851,-0.799
1662,14.8469,-0.79631,-1.58516,14.851,-0.799
1663,14.8512,-0.803422,-1.58553,14.851,-0.799
1664,14.8512,-0.803422,-1.58553,14.851,-0.799
1665,14.8512,-0.803422,-1.58553,14.851,-0.799
1666,14.8512,-0.803422,-1.58553,14.851,-0.799
1667,14.8512,-0.803422,-1.58553,14.851,-0.799
1668,14.8512,-0.803422,-1.58553,14.851,-0.799
1669,14.8493,-0.806948,-1.58505,14.851,-0.809
1670,14.8493,-0.806948,-1.58505,14.851,-0.809
1671,14.8493,-0.806948,-1.58505,14.851,-0.809
1672,14.8493,-0.806948,-1.58505,14.851,-0.809
1673,14.8493,-0.806948,-1.58505,14.851,-0.809
1674,14.8496,-0.810929,-1.58547,14.851,-0.809
1675,14.8496,-0.810929,-1.58547,14.851,-0.809
1676,14.8496,-0.810929,-1.58547,14.851,-0.809
1677,14.8496,-0.810929,-1.58547,14.851,-0.809
1678,14.8486,-0.813998,-1.58525,14.851,-0.809
1679,14.8486,-0.813998,-1.58525,14.851,-0.809
1680,14.8486,-0.813998,-1.58525,14.851,-0.809
1681,14.8486,-0.813998,-1.58525,14.851,-0.809
1682,14.8486,-0.813998,-1.58525,14.851,-0.809
1683,14.8486,-0.813998,-1.58525,14.851,-0.809
1684,14.8485,-0.817337,-1.58516,14.851,-0.819
